"";"x1";"x2"
"741";0,997245481241115;50,5472961389612
"742";0,819898452558859;50,670963820799
"743";0,880024029962129;50,3769203936503
"744";0,974247012735524;50,2752446732035
"745";0,763391112915454;50,4195245761076
"746";0,989760967109466;50,4169831650778
"747";0,998593162858547;50,4724596426979
"748";0,946421719683145;50,4529991722232
"749";0,986702583686557;50,4972252808377
"750";0,917404388246058;50,2068487526466
"751";0,986883721508945;50,5456339518226
"752";0,920540819515989;50,5193441103735
"753";0,892591025560949;50,5136535874035
"754";0,913176360819254;50,5107612412554
"755";0,923198157463227;50,4173622859596
"756";0,991419257056586;50,5841380090087
"757";0,959104951414643;50,7516409232459
"758";0,900815626521918;50,4344763107779
"759";0,956727361321149;50,3431999876042
"760";0,833319856720216;50,3928519511098
"761";0,869438260259143;50,7088502968987
"762";0,990533660860979;50,389330936945
"763";0,834336434053851;50,6156281988752
"764";0,97865380135549;50,5500289742122
"765";0,927093109310169;50,285106072446
"766";0,9230602133953;50,5417335669603
"767";0,907461451747415;50,286572689304
"768";0,643317993179022;50,7018154065141
"769";0,991919142345436;50,3774678278338
"770";0,613306561561055;50,6656706223667
"771";0,716031811419998;50,4341497248117
"772";0,980973332136479;50,633220752508
"773";0,969766018486583;50,4801225069705
"774";0,964967547808286;50,4789393609326
"775";0,991295733671336;50,4862506812993
"776";0,999901589018489;50,5372924476705
"777";0,797009740290137;50,4589130300702
"778";0,821166576879375;50,48340607961
"779";0,969641340296132;50,5856434825795
"780";0,969729411175142;50,5477588047413
"781";0,977311174118752;50,4882977022098
"782";0,95790926567319;50,3661340782303
"783";0,778247630117931;50,4238639255848
"784";0,86044286227749;50,3980226835622
"785";0,93706191062956;50,4047709370954
"786";0,927432204200392;50,6222709391701
"787";0,842380124650553;50,46585491005
"788";0,837975392078823;50,6155580597519
"789";0,91195128114181;50,6686990213165
"790";0,927319980870165;50,4354481128692
"791";0,998574165971972;50,4151719624123
"792";0,845915564724984;50,5420300491087
"793";0,96883364708467;50,5116946579638
"794";0,845867279465829;50,5180171915336
"795";0,969551009416623;50,5102939245238
"796";0,960588383750705;50,5862094004781
"797";0,966701672624417;50,2969616354473
"798";0,938083727672435;50,4081602495485
"799";0,985845682956581;50,4315448959115
"800";0,94658299441812;50,4147428670797
"801";0,954193064641854;50,5340187988041
"802";0,962208399589229;50,4953226793079
"803";0,857053036679779;50,5855705335723
"804";0,961544209831678;50,4995731504113
"805";0,991026313376553;50,5621938347557
"806";0,965081102439062;50,3851349488686
"807";0,725457683639484;50,7308029466623
"808";0,916996729318688;50,3583710688502
"809";0,941070943152452;50,4841862501597
"810";0,88257556549795;50,473768868699
"811";0,975258108835887;50,5649917072557
"812";0,859369597859044;50,5002836975148
"813";0,985718211304298;50,2943498974006
"814";0,969906517716828;50,5584539474491
"815";0,809048667144647;50,45287496355
"816";0,953526823254526;50,530374737395
"817";0,844024372597806;50,479262446379
"818";0,74599625168806;50,3998073912207
"819";0,999796481733066;50,6280023641809
"820";0,802092302993054;50,5646488689165
"821";0,906815547674865;50,6138105840627
"822";0,840721554490223;50,4977651992215
"823";0,97752207889765;50,2483612024618
"824";0,992915957591711;50,7002504903455
"825";0,881588862703444;50,4923030893
"826";0,863990667045138;50,7145672868112
"827";0,760848528064784;50,5262955923471
"828";0,862479133635425;50,5463482208864
"829";0,979778528245868;50,5163515771501
"830";0,801482632083003;50,6351658649146
"831";0,940368605698317;50,5764965110505
"832";0,981246811647149;50,5031477589975
"833";0,786294743678856;50,572741589828
"834";0,734823650308732;50,6828595589409
"835";0,926060310466723;50,4549344249634
"836";0,997134322490568;50,4627923070048
"837";0,96860715123379;50,5130872816344
"838";0,897961759635172;50,4699400134377
"839";0,946450747530063;50,5727082914897
"840";0,877386068774584;50,5744200592116
"841";0,834991236645251;50,487598645183
"842";0,936236245623598;50,5106121403896
"843";0,921302321117936;50,5207836798986
"844";0,941863427492014;50,4918766146196
"845";0,986649210712028;50,5951209070323
"846";0,950795298893429;50,5511978187646
"847";0,981460998422421;50,5956734834936
"848";0,869301180296122;50,1744704723244
"849";0,876249832599226;50,3750199470404
"850";0,978782644911616;50,4366834889772
"851";0,622455448114691;50,5211613116937
"852";0,92668479744602;50,3205836556581
"853";0,965797734648821;50,6542181421767
"854";0,829527302034512;50,504103331593
"855";0,900816519138251;50,5662337867591
"856";0,965184280637763;50,636935315997
"857";0,829680973956779;50,3641535606895
"858";0,76895550116499;50,5664270778776
"859";0,923004687502994;50,3654370866884
"860";0,964591134195459;50,36040118963
"861";0,932124502086686;50,5055968359416
"862";0,931267372779234;50,4254889145991
"863";0,895041086029442;50,5282851820123
"864";0,794841162901348;50,5348466667564
"865";0,961344404260951;50,5888634578747
"866";0,837058436367547;50,5867746776939
"867";0,990538799309115;50,553909588303
"868";0,772889400344134;50,3866318646106
"869";0,966491429075332;50,4024603189534
"870";0,955565626529118;50,4185527984996
"871";0,760500876453006;50,2494672063062
"872";0,948965161748848;50,6046320306349
"873";0,943719656606891;50,4624314961999
"874";0,95414891726137;50,6499694815768
"875";0,683921269360675;50,517662977622
"876";0,951053368972213;50,4276723852191
"877";0,953550473201551;50,3767595472699
"878";0,992146957231878;50,4106164114866
"879";0,980678701139523;50,6500816512945
"880";0,977883848116201;50,5067845680883
"881";0,843951582024053;50,3894568187745
"882";0,995399342455656;50,4380860234721
"883";0,903498174894038;50,5626846810517
"884";0,937414058167532;50,4794213081347
"885";0,922247400577978;50,4236028715036
"886";0,949032236126924;50,5171608017445
"887";0,900684851906825;50,4073629676146
"888";0,898116203438511;50,5003716742287
"889";0,915109537820148;50,5364969225659
"890";0,67711234561272;50,5170745321922
"891";0,998438821111338;50,3537080698674
"892";0,982156964885276;50,2978087350279
"893";0,980638972837664;50,6441666087933
"894";0,946318289012066;50,3047948871659
"895";0,917109368584625;50,3494498161138
"896";0,939040511562679;50,5210461153063
"897";0,790423142070637;50,44917366522
"898";0,828829801026012;50,4971750448959
"899";0,905743868047747;50,5058147341809
"900";0,897997195633346;50,3445821866205
"901";0,961106938243032;50,4362496610035
"902";0,91921305022123;50,6642648584406
"903";0,987343084413934;50,5240444402755
"904";0,905366388222953;50,5345869616827
"905";0,935353910715647;50,4265409471225
"906";0,966211864934212;50,4377247667309
"907";0,969936484915236;50,589637194495
"908";0,897016342210448;50,5507388207934
"909";0,987150655494931;50,4920582611069
"910";0,958759996533284;50,5982920930825
"911";0,978226953047435;50,3849718939351
"912";0,922739743033824;50,3604298753823
"913";0,971553460509893;50,4504652362046
"914";0,928670256254092;50,4876940119022
"915";0,932187069563341;50,4063161646543
"916";0,975936045411402;50,4803007045128
"917";0,976802776790102;50,5094595496292
"918";0,947997956954084;50,5555194873006
"919";0,686290982512576;50,516996905531
"920";0,953044784832523;50,4443768603381
"921";0,956518008991688;50,4962769559406
"922";0,95605600243151;50,6796829503959
"923";0,785013613747155;50,3162019680771
"924";0,917379622492876;50,4593326819211
"925";0,86860717102711;50,459469562395
"926";0,934827788242594;50,4408796985931
"927";0,93270825462904;50,3805869945289
"928";0,98344575920431;50,4207436149348
"929";0,985407104265386;50,4647707753291
"930";0,806033819132505;50,453038462803
"931";0,899005771468477;50,3251984844044
"932";0,980532891954972;50,4726472845278
"933";0,874465446721866;50,4903577858513
"934";0,997594633842406;50,4650598168976
"935";0,942018275828328;50,4477591734369
"936";0,964068275837139;50,4960866671047
"937";0,968784741543866;50,5550534414329
"938";0,872331323751067;50,4991031686898
"939";0,94227567911053;50,3607819000582
"940";0,97658409290889;50,5718415116413
"941";0,7913945492868;50,6415739162497
"942";0,961081690633389;50,5994838886871
"943";0,926014669399841;50,540885240008
"944";0,870533305028218;50,6278460712767
"945";0,852681878211038;50,5877761006288
"946";0,984921685663827;50,4973672522377
"947";0,980502853084401;50,3632523887019
"948";0,9199861456044;50,5902613182166
"949";0,954538723444006;50,5914132950277
"950";0,949487267941562;50,2810769347434
"951";0,909258417873312;50,6292320113148
"952";0,827704788095969;50,4075506049732
"953";0,907554183078246;50,6853451062886
"954";0,808528109048443;50,637654744129
"955";0,965978121897596;50,4079501644565
"956";0,851937925354876;50,4114181910798
"957";0,991212116563588;50,4880351402447
"958";0,965541574555452;50,7065578681066
"959";0,996463373848925;50,4760896148014
"960";0,708476675084106;50,4412688080031
"961";0,863505629307454;50,4789228047228
"962";0,922870482111063;50,4185087450633
"963";0,823012591316625;50,3745543704736
"964";0,971054412090521;50,5552810767743
"965";0,945034606179909;50,3422721453354
"966";0,949570710867005;50,467838349296
"967";0,960338426788946;50,6058979863034
"968";0,985720475518598;50,6028349780811
"969";0,950558248866245;50,4051137232291
"970";0,954379731402681;50,3903732035256
"971";0,997681217030272;50,5242671554321
"972";0,965323726883561;50,5895654152901
"973";0,954396316061581;50,5023962060203
"974";0,990490849915575;50,4952565155979
"975";0,650348502370313;50,4108697636523
"976";0,944599522601701;50,4773973830788
"977";0,921207958167079;50,4159885912585
"978";0,945495077873528;50,6080049502217
"979";0,77747589728453;50,3808234046922
"980";0,960475413257045;50,3944061110246
"981";0,972961847853457;50,4271208548127
"982";0,886983760721091;50,6139246623522
"983";0,97687777639789;50,4243378226994
"984";0,863051414895111;50,2726186685613
"985";0,943921000159823;50,5098640391973
"986";0,665528292561323;50,4952422519923
"987";0,853369768044975;50,6436536109489
"988";0,992277371323885;50,4587380815173
"989";0,9627906263613;50,5381694832515
"990";0,938761642844859;50,4177776435884
"991";0,805239216689494;50,4464948286481
"992";0,980855612674472;50,5517992481239
"993";0,991607020663718;50,5451486848452
"994";0,736769524086732;50,7766125913114
"995";0,860722222139183;50,5473030087202
"996";0,661419444379133;50,5011435198235
"997";0,660903101264937;50,5637552838469
"998";0,950583251305383;50,4835698853113
"999";0,823454673941756;50,5038925220564
"1000";0,983709600709773;50,5978668259671
